route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
3,246068224606921,246068224606921+1052240+0,New Haven,1522,0,,16,1,0
3,246068224606921,246068224606921+1052246+0,New Haven,1524,0,,16,1,0
3,246068224606921,246068224606921+1052253+1,Grand Central,1525,1,,5,1,1
3,246068224606921,246068224606921+1052259+0,New Haven,1528,0,,16,1,0
3,246068224606921,246068224606921+1052265+1,Grand Central,1529,1,,5,1,1
3,246068224606921,246068224606921+1052271+0,New Haven,1530,0,,16,1,0
3,246068224606921,246068224606921+1052278+1,Grand Central,1531,1,,5,1,1
3,246068224606921,246068224606921+1052286+0,New Haven,1532,0,,16,1,0
3,246068224606921,246068224606921+1052291+1,Grand Central,1533,1,,5,1,1
3,246068224606921,246068224606921+1052301+0,New Haven,1536,0,,16,1,0
3,246068224606921,246068224606921+1052308+1,Grand Central,1537,1,,5,1,1
3,246068224606921,246068224606921+1052312+0,New Haven,1538,0,,16,1,0
3,246068224606921,246068224606921+1052318+1,Grand Central,1539,1,,5,1,1
3,246068224606921,246068224606921+1052321+0,New Haven,1540,0,,16,1,0
3,246068224606921,246068224606921+1052329+1,New Haven,1542,0,,16,1,1
3,246068224606921,246068224606921+1052336+1,New Haven,1544,0,,16,1,1
3,246068224606921,246068224606921+1052344+0,Grand Central,1545,1,,5,1,0
3,246068224606921,246068224606921+1052350+1,New Haven,1546,0,,16,1,1
3,246068224606921,246068224606921+1052356+1,New Haven,1548,0,,16,1,1
3,246068224606921,246068224606921+1052362+0,Grand Central,1549,1,,5,1,0
3,246068224606921,246068224606921+1052369+1,New Haven,1552,0,,16,1,1
3,246068224606921,246068224606921+1052375+0,Grand Central,1553,1,,5,1,0
3,246068224606921,246068224606921+1052382+1,New Haven,1554,0,,16,1,1
3,246068224606921,246068224606921+1052388+0,Grand Central,1555,1,,5,1,0
3,246068224606921,246068224606921+1052395+1,New Haven,1556,0,,16,1,1
3,246068224606921,246068224606921+1052404+0,Grand Central,1557,1,,5,1,0
3,246068224606921,246068224606921+1052412+0,Grand Central,1559,1,,5,1,0
3,246068224606921,246068224606921+1052419+1,New Haven,1560,0,,16,1,1
3,246068224606921,246068224606921+1052422+0,Grand Central,1561,1,,5,1,0
3,246068224606921,246068224606921+1052429+1,New Haven,1562,0,,16,1,1
3,246068224606921,246068224606921+1052436+0,Grand Central,1563,1,,5,1,0
3,246068224606921,246068224606921+1052445+0,Grand Central,1565,1,,5,1,0
3,246068224606921,246068224606921+1052451+0,Grand Central,1567,1,,5,1,0
3,246068224606921,246068224606921+1052458+1,New Haven,1568,0,,16,1,1
3,246068224606921,246068224606921+1052461+0,Grand Central,1569,1,,5,1,0
3,246068224606921,246068224606921+1052470+1,New Haven,1570,0,,16,1,1
3,246068224606921,246068224606921+1052477+0,Grand Central,1571,1,,5,1,0
3,246068224606921,246068224606921+1052485+1,New Haven,1572,0,,16,1,1
3,246068224606921,246068224606921+1052488+0,Grand Central,1573,1,,5,1,0
3,246068224606921,246068224606921+1052495+1,New Haven,1574,0,,16,1,1
3,246068224606921,246068224606921+1052504+0,Grand Central,1575,1,,5,1,0
3,246068224606921,246068224606921+1052512+1,New Haven,1576,0,,16,1,1
3,246068224606921,246068224606921+1052517+0,Grand Central,1577,1,,5,1,0
3,246068224606921,246068224606921+1052523+1,New Haven,1578,0,,16,1,1
3,246068224606921,246068224606921+1052529+0,Grand Central,1579,1,,5,1,0
3,246068224606921,246068224606921+1052537+0,Grand Central,1581,1,,5,1,0
3,246068224606921,246068224606921+1052544+0,New Haven,1582,0,,16,1,0
3,246068224606921,246068224606921+1052550+0,Grand Central,1583,1,,5,1,0
3,246068224606921,246068224606921+1052557+0,New Haven,1584,0,,16,1,0
3,246068224606921,246068224606921+1052563+0,New Haven,1586,0,,16,1,0
3,246068224606921,246068224606921+1052570+0,New Haven,1588,0,,16,1,0
3,246068224606921,246068224606921+1052575+0,New Haven,1590,0,,16,1,0
3,246068224606921,246068224606921+1052585+0,New Haven,1592,0,,16,1,0
3,246068224606921,246068224606921+1052591+0,New Haven,1594,0,,16,1,0
3,246068224606921,246068224606921+1052597+0,Grand Central,1595,1,,5,1,0
3,246068224606921,246068224606921+1052604+0,Grand Central,1597,1,,5,1,0
4,246068224606921,246068224606921+1052628+1,Grand Central,1707,1,,8,1,1
4,246068224606921,246068224606921+1052634+1,New Canaan,1710,0,,19,1,1
4,246068224606921,246068224606921+1052661+1,Grand Central,1735,1,,8,1,1
4,246068224606921,246068224606921+1052670+0,New Canaan,1740,0,,19,1,0
4,246068224606921,246068224606921+1052682+1,New Canaan,1750,0,,19,1,1
4,246068224606921,246068224606921+1052692+1,New Canaan,1752,0,,19,1,1
4,246068224606921,246068224606921+1052701+1,New Canaan,1758,0,,19,1,1
4,246068224606921,246068224606921+1052710+1,New Canaan,1770,0,,19,1,1
4,246068224606921,246068224606921+1052719+1,New Canaan,1774,0,,19,1,1
4,246068224606921,246068224606921+1052723+0,Grand Central,1775,1,,8,1,0
4,246068224606921,246068224606921+1052728+0,Grand Central,1777,1,,8,1,0
4,246068224606921,246068224606921+1052732+1,New Canaan,1778,0,,19,1,1
5,246068224606921,246068224606921+1052777+1,Grand Central,1819,1,,10,1,1
5,246068224606921,246068224606921+1052786+0,Danbury,1830,0,,21,1,0
5,246068224606921,246068224606921+1052791+1,Grand Central,1831,1,,10,1,1
5,246068224606921,246068224606921+1052802+1,Grand Central,1841,1,,10,1,1
5,246068224606921,246068224606921+1052809+0,Danbury,1844,0,,21,1,0
5,246068224606921,246068224606921+1052812+1,Danbury,1848,0,,21,1,1
5,246068224606921,246068224606921+1052823+1,Danbury,1860,0,,21,1,1
5,246068224606921,246068224606921+1052836+1,Danbury,1868,0,,21,1,1
5,246068224606921,246068224606921+1052844+0,South Norwalk,1875,1,,10,1,0
5,246068224606921,246068224606921+1052851+0,Danbury,1882,0,,21,1,0
5,246068224606921,246068224606921+1052856+0,Stamford,1889,1,,10,1,0
5,246068224606921,246068224606921+1052861+0,Danbury,1894,0,,21,1,0
2,246068224606921,246068224606921+1053576+1,Grand Central,304,1,,3,1,1
2,246068224606921,246068224606921+1053584+1,Grand Central,306,1,,3,1,1
2,246068224606921,246068224606921+1053591+1,North White Plains,307,0,,14,1,1
2,246068224606921,246068224606921+1053599+1,North White Plains,309,0,,14,1,1
2,246068224606921,246068224606921+1053610+1,Grand Central,310,1,,3,1,1
2,246068224606921,246068224606921+1053625+1,Grand Central,314,1,,3,1,1
2,246068224606921,246068224606921+1053631+1,Grand Central,316,1,,3,1,1
2,246068224606921,246068224606921+1053651+1,Grand Central,324,1,,3,1,1
2,246068224606921,246068224606921+1053658+1,Grand Central,326,1,,3,1,1
2,246068224606921,246068224606921+1053663+1,Grand Central,328,1,,3,1,1
2,246068224606921,246068224606921+1053669+1,Grand Central,330,1,,3,1,1
2,246068224606921,246068224606921+1053687+1,Grand Central,332,1,,3,1,1
2,246068224606921,246068224606921+1053697+0,Grand Central,334,1,,3,1,0
2,246068224606921,246068224606921+1053713+0,North White Plains,343,0,,14,1,0
2,246068224606921,246068224606921+1053729+0,North White Plains,345,0,,14,1,0
2,246068224606921,246068224606921+1053737+1,North White Plains,349,0,,14,1,1
3,246068224606921,246068224606921+1053753+1,Grand Central,3507,1,,5,1,1
2,246068224606921,246068224606921+1053762+1,Crestwood,351,0,,14,1,1
3,246068224606921,246068224606921+1053767+1,Grand Central,3511,1,,5,1,1
2,246068224606921,246068224606921+1053790+1,North White Plains,353,0,,14,1,1
3,246068224606921,246068224606921+1053798+1,Grand Central,3537,1,,5,1,1
3,246068224606921,246068224606921+1053816+1,New Haven,3542,0,,16,1,1
3,246068224606921,246068224606921+1053821+1,New Haven,3546,0,,16,1,1
2,246068224606921,246068224606921+1053828+1,Crestwood,355,0,,14,1,1
3,246068224606921,246068224606921+1053845+1,New Haven,3568,0,,16,1,1
2,246068224606921,246068224606921+1053850+1,Crestwood,357,0,,14,1,1
2,246068224606921,246068224606921+1053861+1,North White Plains,359,0,,14,1,1
2,246068224606921,246068224606921+1053869+1,Crestwood,361,0,,14,1,1
2,246068224606921,246068224606921+1053875+1,North White Plains,363,0,,14,1,1
2,246068224606921,246068224606921+1053883+1,Crestwood,365,0,,14,1,1
2,246068224606921,246068224606921+1053888+0,Grand Central,366,1,,3,1,0
2,246068224606921,246068224606921+1053892+1,Mt Vernon West,367,0,,14,1,1
2,246068224606921,246068224606921+1053899+0,Grand Central,368,1,,3,1,0
2,246068224606921,246068224606921+1053905+0,Grand Central,370,1,,3,1,0
2,246068224606921,246068224606921+1053918+1,North White Plains,373,0,,14,1,1
1,246068224606921,246068224606921+1053940+1,Grand Central,416,1,,1,1,1
1,246068224606921,246068224606921+1053954+1,Grand Central,426,1,,1,1,1
1,246068224606921,246068224606921+1053962+1,Grand Central,436,1,,1,1,1
1,246068224606921,246068224606921+1053966+1,Grand Central,440,1,,1,1,1
1,246068224606921,246068224606921+1053972+0,Greystone,443,0,,12,1,0
2,246068224606921,246068224606921+1054020+1,Grand Central,4608,1,,3,1,1
1,246068224606921,246068224606921+1054027+1,Greystone,461,0,,12,1,1
2,246068224606921,246068224606921+1054063+1,Southeast,4649,0,,14,1,1
1,246068224606921,246068224606921+1054069+1,Greystone,465,0,,12,1,1
2,246068224606921,246068224606921+1054079+1,Southeast,4661,0,,14,1,1
1,246068224606921,246068224606921+1054088+1,Greystone,469,0,,12,1,1
1,246068224606921,246068224606921+1054110+0,Grand Central,4744,1,,1,1,0
1,246068224606921,246068224606921+1054147+0,Greystone,483,0,,12,1,0
2,246068224606921,246068224606921+1054178+0,Wassaic,4961,0,,14,1,0
2,246068224606921,246068224606921+1054198+0,North White Plains,501,0,,14,1,0
2,246068224606921,246068224606921+1054210+1,North White Plains,503,0,,14,1,1
2,246068224606921,246068224606921+1054230+1,North White Plains,509,0,,14,1,1
2,246068224606921,246068224606921+1054242+1,Grand Central,512,1,,3,1,1
2,246068224606921,246068224606921+1054256+1,North White Plains,513,0,,14,1,1
2,246068224606921,246068224606921+1054263+1,Grand Central,514,1,,3,1,1
2,246068224606921,246068224606921+1054287+0,North White Plains,517,0,,14,1,0
2,246068224606921,246068224606921+1054305+0,North White Plains,519,0,,14,1,0
2,246068224606921,246068224606921+1054311+1,Grand Central,520,1,,3,1,1
2,246068224606921,246068224606921+1054315+0,North White Plains,521,0,,14,1,0
2,246068224606921,246068224606921+1054324+1,Grand Central,522,1,,3,1,1
2,246068224606921,246068224606921+1054334+0,North White Plains,523,0,,14,1,0
2,246068224606921,246068224606921+1054344+0,North White Plains,525,0,,14,1,0
2,246068224606921,246068224606921+1054363+1,Grand Central,528,1,,3,1,1
2,246068224606921,246068224606921+1054372+0,North White Plains,529,0,,14,1,0
2,246068224606921,246068224606921+1054394+0,North White Plains,533,0,,14,1,0
2,246068224606921,246068224606921+1054406+1,Grand Central,534,1,,3,1,1
2,246068224606921,246068224606921+1054430+0,North White Plains,537,0,,14,1,0
2,246068224606921,246068224606921+1054441+0,Grand Central,538,1,,3,1,0
2,246068224606921,246068224606921+1054457+0,Grand Central,540,1,,3,1,0
2,246068224606921,246068224606921+1054464+0,North White Plains,541,0,,14,1,0
2,246068224606921,246068224606921+1054476+0,North White Plains,545,0,,14,1,0
2,246068224606921,246068224606921+1054486+1,North White Plains,547,0,,14,1,1
2,246068224606921,246068224606921+1054498+0,Grand Central,548,1,,3,1,0
2,246068224606921,246068224606921+1054507+1,North White Plains,551,0,,14,1,1
2,246068224606921,246068224606921+1054516+0,Grand Central,552,1,,3,1,0
2,246068224606921,246068224606921+1054553+1,North White Plains,557,0,,14,1,1
2,246068224606921,246068224606921+1054563+0,Grand Central,558,1,,3,1,0
2,246068224606921,246068224606921+1054572+1,North White Plains,559,0,,14,1,1
2,246068224606921,246068224606921+1054581+0,Grand Central,560,1,,3,1,0
2,246068224606921,246068224606921+1054594+0,Grand Central,562,1,,3,1,0
2,246068224606921,246068224606921+1054603+1,North White Plains,563,0,,14,1,1
2,246068224606921,246068224606921+1054610+0,Grand Central,564,1,,3,1,0
2,246068224606921,246068224606921+1054621+1,North White Plains,565,0,,14,1,1
2,246068224606921,246068224606921+1054639+1,North White Plains,567,0,,14,1,1
2,246068224606921,246068224606921+1054648+0,Grand Central,568,1,,3,1,0
2,246068224606921,246068224606921+1054661+0,Grand Central,570,1,,3,1,0
2,246068224606921,246068224606921+1054673+0,Grand Central,572,1,,3,1,0
2,246068224606921,246068224606921+1054702+1,North White Plains,573,0,,14,1,1
2,246068224606921,246068224606921+1054713+0,Grand Central,574,1,,3,1,0
2,246068224606921,246068224606921+1054732+0,Grand Central,576,1,,3,1,0
2,246068224606921,246068224606921+1054741+0,Grand Central,578,1,,3,1,0
2,246068224606921,246068224606921+1054747+1,North White Plains,579,0,,14,1,1
2,246068224606921,246068224606921+1054761+0,Grand Central,580,1,,3,1,0
2,246068224606921,246068224606921+1054767+1,North White Plains,581,0,,14,1,1
2,246068224606921,246068224606921+1054773+0,North White Plains,583,0,,14,1,0
2,246068224606921,246068224606921+1054780+0,Grand Central,584,1,,3,1,0
2,246068224606921,246068224606921+1054799+0,North White Plains,587,0,,14,1,0
2,246068224606921,246068224606921+1054809+0,Grand Central,588,1,,3,1,0
2,246068224606921,246068224606921+1054815+0,North White Plains,591,0,,14,1,0
2,246068224606921,246068224606921+1054822+0,Grand Central,592,1,,3,1,0
2,246068224606921,246068224606921+1054827+0,North White Plains,595,0,,14,1,0
2,246068224606921,246068224606921+1054836+0,Grand Central,596,1,,3,1,0
2,246068224606921,246068224606921+1054855+0,Grand Central,600,1,,3,1,0
2,246068224606921,246068224606921+1054861+1,Southeast,601,0,,14,1,1
2,246068224606921,246068224606921+1054882+1,Southeast,607,0,,14,1,1
2,246068224606921,246068224606921+1054895+1,Southeast,611,0,,14,1,1
2,246068224606921,246068224606921+1054901+1,Southeast,613,0,,14,1,1
2,246068224606921,246068224606921+1054906+1,Grand Central,614,1,,3,1,1
2,246068224606921,246068224606921+1054913+0,Southeast,615,0,,14,1,0
2,246068224606921,246068224606921+1054918+1,Grand Central,616,1,,3,1,1
2,246068224606921,246068224606921+1054922+0,Southeast,617,0,,14,1,0
2,246068224606921,246068224606921+1054928+1,Grand Central,618,1,,3,1,1
2,246068224606921,246068224606921+1054935+1,Grand Central,620,1,,3,1,1
2,246068224606921,246068224606921+1054947+0,Southeast,621,0,,14,1,0
2,246068224606921,246068224606921+1054952+1,Grand Central,622,1,,3,1,1
2,246068224606921,246068224606921+1054956+1,Grand Central,624,1,,3,1,1
2,246068224606921,246068224606921+1054963+0,Southeast,625,0,,14,1,0
2,246068224606921,246068224606921+1054969+1,Grand Central,626,1,,3,1,1
2,246068224606921,246068224606921+1054973+1,Grand Central,628,1,,3,1,1
2,246068224606921,246068224606921+1054978+0,Southeast,629,0,,14,1,0
2,246068224606921,246068224606921+1054982+1,Grand Central,630,1,,3,1,1
2,246068224606921,246068224606921+1055109+1,Grand Central,632,1,,3,1,1
2,246068224606921,246068224606921+1055187+0,Southeast,633,0,,14,1,0
2,246068224606921,246068224606921+1055265+1,Grand Central,634,1,,3,1,1
2,246068224606921,246068224606921+1055345+0,Southeast,635,0,,14,1,0
2,246068224606921,246068224606921+1055416+1,Grand Central,636,1,,3,1,1
2,246068224606921,246068224606921+1055464+0,Southeast,637,0,,14,1,0
2,246068224606921,246068224606921+1055496+0,Grand Central,638,1,,3,1,0
2,246068224606921,246068224606921+1055502+0,Mt Kisco,639,0,,14,1,0
2,246068224606921,246068224606921+1055517+0,Grand Central,640,1,,3,1,0
2,246068224606921,246068224606921+1055523+0,Southeast,641,0,,14,1,0
2,246068224606921,246068224606921+1055545+0,Grand Central,644,1,,3,1,0
2,246068224606921,246068224606921+1055550+1,Southeast,645,0,,14,1,1
2,246068224606921,246068224606921+1055556+1,Mt Kisco,647,0,,14,1,1
2,246068224606921,246068224606921+1055567+1,Southeast,649,0,,14,1,1
2,246068224606921,246068224606921+1055630+1,Southeast,651,0,,14,1,1
2,246068224606921,246068224606921+1055695+0,Grand Central,652,1,,3,1,0
2,246068224606921,246068224606921+1055771+1,Mt Kisco,653,0,,14,1,1
2,246068224606921,246068224606921+1055927+1,Southeast,655,0,,14,1,1
2,246068224606921,246068224606921+1056004+0,Grand Central,656,1,,3,1,0
2,246068224606921,246068224606921+1056062+1,Brewster,657,0,,14,1,1
2,246068224606921,246068224606921+1056091+1,Southeast,659,0,,14,1,1
2,246068224606921,246068224606921+1056104+0,Grand Central,660,1,,3,1,0
2,246068224606921,246068224606921+1056113+1,Mt Kisco,661,0,,14,1,1
2,246068224606921,246068224606921+1056118+0,Grand Central,662,1,,3,1,0
2,246068224606921,246068224606921+1056125+1,Brewster,663,0,,14,1,1
2,246068224606921,246068224606921+1056131+0,Grand Central,664,1,,3,1,0
2,246068224606921,246068224606921+1056138+1,Mt Kisco,665,0,,14,1,1
2,246068224606921,246068224606921+1056143+1,Southeast,667,0,,14,1,1
2,246068224606921,246068224606921+1056149+0,Grand Central,668,1,,3,1,0
2,246068224606921,246068224606921+1056157+1,Mt Kisco,669,0,,14,1,1
2,246068224606921,246068224606921+1056164+0,Grand Central,670,1,,3,1,0
2,246068224606921,246068224606921+1056189+1,Southeast,671,0,,14,1,1
2,246068224606921,246068224606921+1056216+0,Grand Central,672,1,,3,1,0
2,246068224606921,246068224606921+1056245+1,Mt Kisco,673,0,,14,1,1
2,246068224606921,246068224606921+1056270+0,Grand Central,674,1,,3,1,0
2,246068224606921,246068224606921+1056317+0,Grand Central,676,1,,3,1,0
2,246068224606921,246068224606921+1056344+1,Southeast,677,0,,14,1,1
2,246068224606921,246068224606921+1056361+1,Southeast,679,0,,14,1,1
2,246068224606921,246068224606921+1056371+0,Grand Central,680,1,,3,1,0
2,246068224606921,246068224606921+1056378+0,Southeast,681,0,,14,1,0
2,246068224606921,246068224606921+1056399+0,Southeast,683,0,,14,1,0
2,246068224606921,246068224606921+1056412+0,Grand Central,684,1,,3,1,0
2,246068224606921,246068224606921+1056427+0,Southeast,685,0,,14,1,0
2,246068224606921,246068224606921+1056441+0,Southeast,687,0,,14,1,0
2,246068224606921,246068224606921+1056456+0,Grand Central,688,1,,3,1,0
2,246068224606921,246068224606921+1056467+0,Southeast,691,0,,14,1,0
2,246068224606921,246068224606921+1056480+0,Grand Central,692,1,,3,1,0
2,246068224606921,246068224606921+1056518+0,Grand Central,696,1,,3,1,0
1,246068224606921,246068224606921+1056556+0,Croton-Harmon,701,0,,12,1,0
1,246068224606921,246068224606921+1056565+1,Grand Central,702,1,,1,1,1
1,246068224606921,246068224606921+1056588+1,Croton-Harmon,711,0,,12,1,1
1,246068224606921,246068224606921+1056592+1,Grand Central,712,1,,1,1,1
1,246068224606921,246068224606921+1056602+1,Croton-Harmon,715,0,,12,1,1
1,246068224606921,246068224606921+1056611+0,Croton-Harmon,717,0,,12,1,0
1,246068224606921,246068224606921+1056617+1,Grand Central,718,1,,1,1,1
1,246068224606921,246068224606921+1056620+0,Croton-Harmon,719,0,,12,1,0
1,246068224606921,246068224606921+1056625+1,Grand Central,720,1,,1,1,1
1,246068224606921,246068224606921+1056628+0,Croton-Harmon,721,0,,12,1,0
1,246068224606921,246068224606921+1056639+0,Croton-Harmon,725,0,,12,1,0
1,246068224606921,246068224606921+1056645+1,Grand Central,728,1,,1,1,1
1,246068224606921,246068224606921+1056649+0,Croton-Harmon,729,0,,12,1,0
1,246068224606921,246068224606921+1056656+1,Grand Central,732,1,,1,1,1
1,246068224606921,246068224606921+1056661+0,Croton-Harmon,733,0,,12,1,0
1,246068224606921,246068224606921+1056665+1,Grand Central,734,1,,1,1,1
1,246068224606921,246068224606921+1056670+1,Grand Central,736,1,,1,1,1
